Theta1,Theta2,Theta3
-1.2997320094845217,1.8497997128102164,1.5520404706401898
-1.6101448980983195,-4.402440685024974,1.2665782037419664
4.168767256912573,1.1953073597903734,0.632499470905046
3.2988213363148207,2.7393323653018555,-0.8904177626822383
-1.8175825227656086,1.6732385845941335,-3.48263806383682
2.6223027873266083,-3.4232158164725877,-4.212530561685103
-1.3233157234470452,0.7047563306062741,-1.426358314306905
2.6506570052490313,-3.728328472211363,-1.5140817341594457
-0.3213759036190185,2.750375283327254,3.8259613466819875
-3.5872779153834835,0.7268090052243097,0.6695990671949603
-2.1437353614260517,2.2108341778175773,-2.801332742641268
0.0939217555110583,0.795966890996485,-3.489682809557537
2.0478314959302315,1.8753034386753407,-5.495697614744061
0.0366169241487071,1.0631990083157916,-2.4483298093462778
3.2004486330618453,4.095801972658585,-0.9031219006805504
-0.3294884300768086,-0.8340801529278429,2.125931470699155
2.468269505423119,-1.3899757445543734,-0.2047835087773806
-4.127653073038252,0.18505284379095033,-1.054876242077892
-0.11336203428144004,1.0594664939976797,3.02268525475538
-0.9453771676307177,-1.0631758026565485,1.4966101292345941
1.2574373087534365,-4.718582376591385,-0.11352957384452156
-1.5308248278463996,1.6019970430217114,-2.1686090834202467
-0.7139826841496848,-4.18297003832528,-2.7238387433855826
3.8166563898297223,3.939181743826534,-6.147523868565612
6.575656801943893,-2.4773578113095525,-1.1655556032349539
1.5924592375414934,1.713107638705295,2.4764868543002083
-1.3741407439234334,0.8487927775264309,-0.896457702386284
0.13091263184939,2.5192891372242894,-0.3432534882295599
-0.9855645886733545,-0.8773364294043045,3.6922267535126485
-3.4391996146781882,-1.7512947489612696,1.8151545165848004
-1.4989633710416492,3.3809798237822988,-1.0500290370360856
-1.8601989422495298,-0.35944963191272006,-0.2541797334959637
-4.545116161312475,-1.8155027030636006,1.1999582135955458
-2.6820781866986305,-0.2335681258490796,1.207637790791843
1.7503913062269285,-0.7799127878267758,-0.03464984881312705
1.8317763267293354,-3.7566218207580633,2.0729289674524116
3.781168442388236,1.2479538406136133,2.3032297702484525
1.4343358081275108,0.9610775912968381,-2.24590333855491
2.566297813278002,-0.6583562404160916,1.0054323501178697
-1.6824061907460455,-1.284495211160432,3.8302698110872937
3.6820582347327226,-1.2323479103395116,1.6611433206578647
-0.8229529051506796,1.6547190529586397,1.634775385757449
0.7285910491806304,-3.477475807577327,1.023618096907303
2.1423547446953717,-0.15706519473703484,1.3592551891425813
0.21200211340995978,0.718002228314862,1.955948689642955
-0.6588692614585064,0.6075747531550431,-2.294566146422624
-2.1829294944070297,0.5088344997110985,2.8265673506981805
-0.030774922327584164,1.4462326158610084,-2.120744938993033
1.557839050184324,4.603703721946609,-6.292096918517314
-2.537759482749099,1.8959380020113992,-0.09657320885226528
-1.935926713848452,5.088410820254511,-1.108359570213271
-3.641433042714004,-3.360777996843714,1.5324204340605767
-0.02708252216790258,2.5128121802541292,4.1048661822588866
-3.907512726339288,-2.0131442671903095,-6.356672486779208
-1.4318382862258558,-3.003936833926417,-3.1017979538873615
-1.8702667375317847,-2.501680510715409,4.761874935999089
-1.8785152028899033,-2.524402787269777,-1.7802507043549565
-1.5774662742288972,2.528832304254327,-0.39732386283706717
-1.6751993625671273,-3.262025177543779,0.2915980144613115
-1.4919050151752569,1.5530946148948521,4.287455976326863
1.8209946917311204,0.5877492395915352,2.6586057389861324
3.209736403708412,-7.916718953416979,2.913320732085837
-5.313271894362206,2.0761949452925004,-0.9522244782267792
1.2734914217706303,3.5487887151207085,1.4887052185265204
1.4658295309726812,1.7423085512351237,0.1826948398975623
-2.646202924463161,0.6132450867332946,0.5259340260535577
-2.5234073174366305,0.20477206129629044,-1.1365990082324717
6.069185503169278,-0.3161842131713539,-0.004213360022644941
-1.4684903103391291,1.7701500924803164,4.127259599485996
0.9473501611513673,3.604528581873104,4.513063868796112
4.086668007674263,-1.239948462260197,2.727223221404471
0.9416031865331534,1.4349780117057096,0.004813536840704735
1.4935012074367922,3.354322172479867,4.23344199366536
-2.1233683533793997,-2.3864404901378444,-2.208880555417184
-4.073153560384069,-0.7683514852356969,-0.03455177607058646
-5.673358613376346,2.749772159267624,-1.4146637985359172
2.458777673873261,-0.1598885514571874,-0.6521111577427222
-3.235084796969128,0.6668433872707938,0.04465371228071113
-4.6554685968707314,1.1261609912684185,-2.3850603549432017
-0.7588459327725441,-2.129919419454253,2.1793441272514733
0.9926924980342597,-0.9071565186451283,-1.5434636465641103
-4.211875917050687,-3.114696544483976,2.771777844599951
-0.29212773280520254,-0.8122055858164658,-2.1701089951748944
-0.9723346705645445,-1.0489814768408576,3.3821331968539465
2.6240464776001517,-4.267918979626288,-0.8754415042131276
2.0981688840514856,-1.416159017808479,2.026421050125238
0.1911371117703275,2.228222656684439,0.23283592267077347
-2.8818155421225216,1.5671115830061493,0.6952979607717767
-1.9160046434188378,3.4250737423072968,-0.2509351218260799
6.143746565379687,-3.2908930914338397,1.442007171146265
1.604772689815319,3.720302881734466,-0.5678637433584863
-3.1856322388764164,-0.06376924211868212,4.113768279618899
-2.6501514346881567,-0.3327604487968667,-1.3223331013937778
-1.1547054365802076,1.8897875124898904,3.879642097651085
-1.0256126071873044,-1.4615232340662816,0.26875500924008644
1.0727035723880283,0.8476766380145457,-1.4613254893920398
-1.5619042691352774,-1.1142409675294314,-0.08145897709481442
1.1113327978770489,0.18853835166187244,-4.4909275543287235
-1.1573840801356536,4.049138017101273,0.5424043465236006
-1.3139648546246543,0.21400647100135745,0.9995623636416378
3.334904052784804,5.344053297658485,0.16953434652543586
-5.576021168017404,-1.2586252464663437,-0.2680633094565529
3.1126736971028235,0.8487049077844867,1.7657645759579736
1.0820916827826137,3.5590550264490224,0.6864686030744833
-0.1016770723826711,-2.1405215971169205,1.8230048929228042
-1.3099955024614243,-2.7011349374006564,0.9602098632992221
1.9443309300674418,-0.33952723598139256,-3.223447621063815
1.478892502601133,-5.380017201252045,1.1752939119368628
1.5681849788890085,2.3719768505681023,-3.2674987667144872
1.4280030776139387,0.35866691262733075,1.3395809738584696
0.024060664471075133,-0.9399364852617871,0.11727284455872183
-3.6288055068547833,-0.5833451884443035,0.8505768683804744
-1.462102338416307,3.4930333098758988,-1.8206198475596338
7.228050684043959,-0.6498806684518648,-0.7976031114645029
0.4943260091921777,3.0956920107061165,1.7422552144615335
0.992899483757993,3.9469630094897776,2.248987970945655
0.7706757158483063,-0.09449604325764727,-0.23890774753195743
-1.4244367100290969,-1.3506008239565148,-1.2682538484094656
1.6754147711283753,3.308328923751227,-3.7904894487770386
-0.891505118576809,2.0086721096492415,-0.889883751722983
2.9533582463080643,-0.7181579157754967,-1.2771148030008097
3.0942293595910275,0.5466568052377129,0.6393259405130074
-0.4000200520666627,1.570037699390514,-4.5380191899751345
-0.265724567209503,2.442651761731635,1.9715494270222762
-2.710196205562201,2.9558147416108635,2.378648004936336
-0.04268615520300878,-2.1497305322233444,-1.041075442617926
2.570057550231727,3.2195089549254257,3.8732207510955123
1.3773000789686005,1.3363356499192924,-1.7656607817383454
-2.3981223265052876,0.5257344114113965,-3.0554032384133594
-0.7070004899436875,5.22569474224786,0.3580575849435452
4.118139940205408,0.11762618882264153,2.0814362964509634
0.6579985830144257,-3.376933546649617,2.6048049663747013
-1.4278156185861575,4.483905255638369,-2.798201730983751
-1.6061221980043616,-2.1398062388047823,-0.2711264395306584
2.868707569578055,0.38738820541978614,-1.5852393002375207
-0.38839560352313207,3.8986336927545464,1.759890241051099
2.7224681543937823,0.9154506765264483,-4.493855184726823
5.653176553648785,-1.9892925670029658,-2.753616592471739
-1.7719113854180888,-0.13698062842735953,1.154336028728219
-0.4903074955576645,-1.3013161447624668,1.4508637940732485
-2.433802383060521,4.402558117416431,4.711775915580348
-0.8249883874394961,-0.9459379177694079,-0.9990922904300199
4.6460259834324455,0.2606786396943166,1.4221790950495337
4.891122892552262,2.099957872912309,-0.669996700887217
0.9035144453389076,-5.3112486363657325,-0.6355424932323128
-1.2989846693118798,3.677844291948023,0.8291617609051024
-1.5716921397638313,0.4253258872252645,0.40753221780024174
2.4054938347569896,3.2022802748196604,-0.28865994491260116
-1.330644884311464,0.44703731782562384,-1.4778592648287332
-0.7379016111190746,1.5032302739710546,-4.957257132333425
-2.0897135068454604,-5.568458081631649,0.38620330401233055
2.096229322891895,-2.7458743277702604,0.8471374065043571
-1.537689967523506,-0.7990760497092384,5.00884166159215
0.3805197688626372,-3.7100381888834364,0.6871822770193501
-4.146207924246002,4.679736649428955,5.0289818993949025
1.6173244891834742,0.45314549023841433,-3.0399513729807706
1.728352367314179,-1.335155815552327,3.530823504532818
-3.3824359745079295,-1.2507379358643358,1.0770487336004788
2.0404790160860675,0.030950255777509206,1.9328847792385848
-2.151599164170989,-1.9206644252290561,2.5759377490095043
0.4309213963581537,1.0920599295847275,-4.95072061792137
3.9664771960081264,-1.2616320930023979,-2.889401928343348
5.325146066919569,2.0784357483136677,0.21792281919220413
-2.716963582656363,-3.166139656745976,1.250087616978846
1.8859260866916192,2.3192780193791314,-2.467040467552879
-3.1394985143637215,-5.883729536144651,2.002204149228977
1.2311920365421716,0.20313708638952366,2.968439267826447
-0.13611796887777672,-3.505573922984479,-2.4587420823401844
0.6307936321736587,2.3523865444255927,0.08584367689095629
0.8842699696303262,-4.172658367747329,-0.7944815449477566
0.8503147777552578,2.299200612796439,-2.69657570249452
-0.8207730462514038,-1.476561166914309,-0.10848512405382893
-0.8986770354539098,-0.08367912343385231,3.0081230086280364
-3.7369398788480153,0.23519430685346798,-1.568674525623644
1.2146481865935965,-0.7396235381643999,-0.2371402750111351
-1.7110975682190182,2.952877422150416,-2.765356180403536
-2.2964434282629846,-0.5810829529495081,0.16279116088672846
-2.017250016026293,-2.724532276201518,-1.7473175665333094
-2.111381355423104,-1.794522676494131,1.6276473298870295
-0.3848379512188226,5.04998701682735,1.6181361149675741
4.10038167466609,1.4870547418835387,0.6652770038148483
-2.7856773228465253,0.9082278413620468,0.13412315541324737
-0.3083984942982847,-0.5397862500264141,2.8357056697157166
2.1486029315263013,-4.078024897988364,1.5348143933671006
-3.26288322007362,-3.438738943957989,1.4841039470265753
-2.046255113189585,0.9712318751248854,1.0344094624321514
2.376742343690627,-1.2241701656343391,-0.07860137770912412
1.7325020018169823,1.5667112259859968,-2.4176067466765616
-3.589307098104745,3.610518845367614,-0.20499274178886084
-0.9704886051730557,1.8338388693066667,-1.23117490065001
0.1497242560343927,1.8802756136053471,3.065010775407429
0.5187334816436399,1.3843214615663042,0.551991382963626
1.94019201017379,-1.560982399184658,3.4927298692630906
5.056164435071,0.3077367173656175,-1.3906182001692198
-0.8812513833104219,-4.745567874791787,0.5964963844062372
1.713377826379333,-2.2151373141632655,-0.6363161737128333
1.354254737928612,-5.691896949012876,3.132687649022505
0.31367399946750707,0.47062414744999825,3.2734668328430603
2.2142713828729508,2.1245819823374017,3.133518906185011
-2.6435016297887746,3.0873118704121647,2.104288343713385
-2.694376781841261,-3.4658640837667303,-0.40779173874621155
1.1849292076386997,-1.190039166520691,-1.5588711566724072
2.082850901976386,-4.313846140988982,1.1576088907901811
-0.24254980465646553,-0.4590998187394244,-0.3959983373943098
-1.2760243687474684,0.24570197761570767,3.7897305644089774
-3.4985441535036657,-4.180511516474572,-1.695085433702744
-1.9272575711213846,0.9172917459819381,3.566312420219128
-3.3645077557677743,4.833072819024639,-0.07758665744274984
-1.48427957211644,-2.673961721876754,0.2557824749730542
-0.8000196747747788,3.1018046202407095,1.3606763608806582
2.4922692798990895,0.7460151743714288,-0.8256044080995222
-1.1771115368073137,0.32063901422960295,-1.210417915502315
-0.7093344008993268,1.6493330079997774,4.696735194879763
-0.3005386718156182,1.8630940038992105,-2.106313591762025
-4.0487844601384335,0.9816106043141408,-1.2168084865323419
-5.030208484345168,2.4188366653123823,-0.26780257363932175
-1.176862698066241,4.280348795677035,-2.5316869672483793
-3.756573081459818,0.27097495253949283,-2.3943921672856012
2.1120307600971553,1.9514345968031654,4.369974982560111
0.525359883098582,2.254542401640261,0.8901336759904084
5.431175406243135,-0.5163987165492878,2.5481069894078106
1.4885630126981104,2.1931900061734004,2.3420234089205474
2.6471753432404936,0.615476521664591,-4.245057584301508
-2.208488801713093,-3.2750589783378667,-1.824382781075039
-2.4425465577663923,-4.300354765298326,1.0250017205206436
2.8364685519184856,2.7553347699642012,2.614640978537659
-0.05956228011377257,-2.176877299110167,0.3736495365554855
1.106587453919861,-3.2340283616080154,0.31392569834119477
4.413447142682667,-5.062955005229018,-3.470239256071785
2.633031057813104,-1.1233743706320807,-0.29243180466756513
4.253842199880295,-1.8844851680693204,-0.8624720544351194
-3.3607125622027123,-0.1515694610196341,2.4083365458993646
2.039336899802695,2.600502403469209,0.07454986953789278
0.2612021345520752,2.574635353923469,6.806247185808389
-0.21651273331537946,0.08860547191949458,-0.05099283467509763
-2.722907842187185,0.1517293530408873,0.9239435984434666
1.2300507860279057,0.9456396418633687,5.983274271562238
1.811247235183331,-0.3412129002540649,-0.25261889512083135
-1.858697179219752,-4.2221722659096885,3.802306975404606
1.1895027951152688,-1.9363117478810372,2.9923655621019916
-1.306652528718145,-2.2086007664444423,-1.0521483074934812
-0.08304613477070732,1.7486589266793215,-0.9917966794259101
-1.0769634205521295,-0.8476040607980604,0.9682565859348359
-1.0957277145576376,-2.634092757834169,6.063455165907917
2.2157974228151405,-3.1755148530492887,0.15117590451689322
1.8499611276593013,-1.2055019120078507,1.8477168441516454
1.890449082714636,1.542287355686312,3.525625098144121
-0.6901039619793072,-0.409492098314706,-1.5488396367824975
0.7416292505810286,0.7285930090801283,-2.3135189064458976
0.5897140421893396,-2.420840379566693,-0.1653610272782462
-0.2626782764395875,0.22027321314893267,-0.04317844916590552
-0.8766370626805995,2.414479530085267,0.7553336607770287
1.049870602524102,0.16742523433381074,-1.5608296631594796
0.6138289422838692,-0.972438770871815,1.9112254875707313
-3.1995480049781277,2.4526352476757163,0.5063385181301299
-1.9740685324619083,2.3677510623178497,-1.5888708438683212
-0.1787616502384719,-2.700910511730542,-0.5400387670422143
-2.2611290356983478,1.84126467352927,-0.6247390555035014
5.078652153202283,-3.8338375511301397,-3.2939725565111795
2.8378238208305655,-1.6115481533531413,-4.0954259296984485
0.6489635013445132,3.481981947853916,-0.5096031933971904
-1.1897686229275712,3.5139807607791327,4.141907231800739
0.6033609009369476,0.07086421174889357,2.9461468478070554
-2.9567667934558663,1.4323596712540212,5.847617400042305
2.047325358268403,-3.2085929096732806,2.317269115805666
-0.9099159855217411,-1.760121471500095,3.557311299200589
-0.9239449458097175,4.609759223276795,2.002798928380699
-4.246828338117684,0.33878427810296874,-4.486308807134772
1.4023616932649237,-1.8412733261827379,2.823373625188484
-1.744562941908788,0.4229410611023191,2.210419125012366
-0.5814572942044229,-1.2902318286156056,3.4593348227490766
0.992170076584917,0.9024194627907431,-0.11343995028283393
-2.2141994673907535,1.555827882128487,0.37440255529924826
2.945957125174888,2.195605080470122,-0.48370533280950045
-3.691496532739588,3.9173680418449006,0.7008879315481609
-2.352211695487231,0.525398683017642,-0.6707887636962796
3.361632873896614,-2.043467092835674,-0.5971895955684259
-2.0370786866299513,0.4688113730789025,-1.0378690568246414
-0.953749675921062,1.47934152861871,0.6713230515459487
0.5267293414401832,3.085568529499042,0.9690559692301194
1.968780331772511,2.749366243069538,1.4637406729102092
0.26849046350640626,-0.4211274848727668,0.5164848361774331
-1.6846134074700485,0.40814788151167347,1.8216557781500038
1.5501518052695946,1.0691569156203793,3.802488630852285
-3.3406890134864105,-1.5403343972708567,-1.8994011344687394
4.668041206672911,-1.3713166252159072,-3.230598633162355
-3.346322376118473,-1.0088450536973665,2.368606324335022
-3.1660982210910174,-3.327457637652074,-0.047454620335915576
1.4816181879624288,4.233243322343691,1.2294841157070369
0.20288413075339562,1.0043227250746862,-2.876512874143242
2.6458342175645853,-1.6618785448200963,1.9559967242378367
-3.516362849805729,1.031442162283768,2.7960488835653456
-2.6310044878958676,-1.7663082321640737,-0.5379979200065765
-4.85330058396321,-0.5559618390430293,-0.15889162436624316
0.22514833291605552,-1.9066454751251747,1.811392675395848
-0.4326635683047074,-1.0043342669114639,2.7250511446085843
0.07313213800759233,0.5312290214407435,2.9275396560321916
2.1079382701888916,-1.6527262089233734,1.519981350886661
-5.025900196101364,0.37069367745108006,0.008463111943838086
-0.5476716339322797,-5.153622237313655,0.7082275552972281
2.1235779971022994,1.556148196973786,-0.8753250898990537
-2.663833111471301,3.997563243295508,-0.5680484754579687
1.8137519527049002,-2.2121138312269353,3.3908273199930377
-1.7756173456178734,-2.803225964569514,-1.1161065697990076
2.2414301037411177,1.4974168054693033,-2.7451705269544777
2.486077653614218,-0.8017160451585073,-3.0698085554323713
0.3233887100042564,1.6405776850171983,3.2531851356884047
2.1940248879973128,-2.4828439944883915,3.419559480629591
2.351798185810397,-1.9865787653368336,1.7217326365436523
-2.2785372365763727,-0.8480785602751666,1.481460886118348
2.6133099222015828,-1.1569108236383716,2.4394465166352126
0.13480476473904512,4.745050621046245,-3.681969947807878
2.8714298634621054,-0.3680324645562,-3.1551377453607543
2.3047384336453627,-1.0896022964782142,4.159450210083525
-5.0296671145657825,3.409101803176595,-1.4788088544484876
-0.6412290751015857,0.3326967709121994,-1.3659983029964862
-1.970018680348341,-1.7099802613730721,2.651576043739273
1.6558227361013516,3.9766746429078985,1.9633797821357215
0.8490644233087752,-0.1356876447276969,1.1563723487813145
1.528466800573868,-1.2769292280714342,-1.0179657163515567
-3.8160860558317244,-4.401249797289948,-6.433343922346302
-1.6295146702062224,-0.7398219710428071,-3.100435740057713
0.6435901624399631,-0.3866849698748899,0.9582506629398584
-0.7982316053730873,1.5378057829594094,1.0094724440718095
0.17313383395229603,0.06292459792183303,3.5063200063044015
-0.5879957391814128,0.32813395650105415,1.809005279214161
2.12191725216214,-2.2959130013319826,-3.110631017985681
1.6517902421571058,-3.4025202503216363,-0.16878318727464237
-0.7083335377433135,4.141764485032947,3.071427335023928
1.9777215773707635,2.4943479435558182,1.074887312948963
1.6102341463575833,-1.4683517041515781,0.6534960365997678
2.3638319552118547,-2.68576273724531,-0.6492100928147062
1.7589577809841308,0.057972997148405536,-2.268116522880426
-3.2276168414261184,1.9680917560374454,-0.3014767120198527
-0.4611395100568181,-1.398295390233606,4.572623459717654
-1.6546634176537187,-1.3274190271170523,-3.8419283872757948
-0.6704406199417168,-1.4290452923384709,0.8667410906338523
2.1818756939962194,-3.18289964855812,0.8712586071512705
0.5033597056499816,1.7205122511024291,-1.3007459771713161
2.2426558285597955,1.763948290293348,2.367965456668434
5.664252493568124,2.380753483702067,0.5835385631023509
1.2679863676751975,-4.317189485450152,6.48919743356163
-3.309901529666847,-0.7428286846725499,2.8361575250255013
-2.6608973688746898,-3.8354819573614707,0.3850090829829844
2.344474378386792,-1.7735988569448609,-3.941019639601875
-3.0716578169055784,-1.3636534310500559,0.8288570293046295
2.3200539657412684,-2.6953909947079304,-1.0505265469078924
0.04378924067433909,2.286845387182907,-2.047419369141804
-2.320826271130694,-1.8214210098420998,-0.9129651487396226
1.8193878977805182,0.23802886728528327,1.7208671630333263
-0.6665832915278966,-5.025698040695678,-0.586781086817409
2.585036204019966,-3.0231783820715545,-1.616443702001571
0.7938138000245045,1.8097078758342686,-1.0554541697830373
-4.063946476841975,2.709860736275148,0.5919797646559501
-0.8078474965326381,-0.8782490457269998,0.8329661553396014
-2.8190858174919926,3.3436253577956414,-4.087085883836339
1.8983901439457183,-2.8805815738759226,1.4114764725831872
-1.0540159302416636,-1.5099538908400107,-2.0542552299888674
-1.745127833303893,-0.5734384385967182,-6.6558160998257305
1.1410326021211814,0.6188835224485099,-4.682744353099444
0.5682205686323343,1.769608540030513,-0.3388254866358801
3.1380489396397437,3.046749599222649,1.6507234876764552
1.6192671164146903,-0.8979955272182232,2.2048309971579405
4.745538268803394,-4.004716841864916,-1.254564344901889
-1.6860677550366394,-1.8332128426915122,-2.3736565429246816
-0.5577788947177955,-1.4753063181804469,3.3561324559570465
1.4698286016083868,-6.855256166989583,-0.41414336763387644
3.5357720681498903,2.005046073249126,-0.3982345922841217
2.523060824367544,1.284296686709724,2.9655661728017844
-5.983616319635157,-1.7118392607998485,-4.062266575041514
-1.556747257974074,-2.534786996705324,9.14476520971307
-1.9591799104830485,0.3217004759010792,-2.5277677176607045
0.542507883219714,0.6252213067096533,-3.9902273783141347
0.9561604686150593,5.141589284959255,-1.2996423960724677
-0.5293391992570403,3.753955194531539,1.45597985726552
3.011331423322994,2.358323311224714,-0.6225039079448593
-8.45333888722751,1.2920929330023199,1.902888076681474
4.628076512000934,-1.5363193242789315,2.3396920742902454
-2.6703952619501803,-1.9998051183846586,-1.7798855068747068
-4.434729423941523,7.262218355956603,0.7284947224432896
-0.34908369394535754,-1.9354463201382421,-2.3897338607691574
0.12488215071946163,2.483435425024562,3.421927774713577
1.0046053051617876,1.0277817455433942,3.732204901657428
3.691948437266734,-2.318811187061894,-3.184631727670845
-1.6653755735637226,5.091936951846218,4.2611038628815585
-1.357343520144107,-4.846158013432104,2.4490605766234097
2.106659413510032,-2.21171854690229,0.9846124728091696
-1.7495826292422558,3.478511813624742,3.1797758076418248
2.8903562461407843,-0.36766514050205445,0.3978562356019705
4.861205586391575,-1.7254848720130669,-0.033471606448549074
-0.21818855266284154,-3.661422977337719,0.8495698534766571
-0.8026367007627653,0.9127244205807818,-1.2636859201453414
1.1171475711860002,1.8353851891740032,1.4161387986068785
-4.029970127980662,-2.6917746114412173,2.007184555260169
-2.876868001631373,0.949370763460087,-2.0885125731464154
2.6673240893826966,0.9875925797656533,2.200779251791049
0.9881479112928663,-4.423243251371417,1.9474983464113058
1.103108280476579,0.06930619170781982,-2.0608214387322983
3.9957545454552608,-0.7634502779275397,-0.8699930051647008
2.0080958514530654,-3.059031148835662,-1.6819477609175342
1.9873455554122934,0.5978780521140455,1.0162293984323307
4.296738785317832,2.379166762816901,-0.9353989051959088
-1.8715790431372776,-2.4525656542758876,-6.629915125316412
-2.2585793865791723,-0.21113450373188125,1.2691116230533264
4.402905580407656,-2.424479641096014,1.1243571515022754
-1.9535796193973263,-3.008352084688932,-0.9142968840810319
5.083400304453183,3.7947584318161365,4.097333341457071
-1.3001836917417695,0.43763200037003336,-3.2073345571205936
-2.209547213901529,-0.23093950203494795,2.2226204813789128
1.3899479741849297,0.47638885691574007,1.9358824502551524
-0.8710811086431167,1.802837299929909,5.989729219597963
0.22186904284805176,0.4400520867601332,-1.5714696447863294
-0.4997539389367035,1.5657410745153366,-1.387949106966306
0.18561158054733212,3.5731200021521365,-2.6903179165019946
-2.352515610823659,7.148511074200135,-0.5387611477338377
0.9967564936900586,-0.28704676016447883,-0.5081866915711443
7.300439771028696,1.946754238871951,5.2698809250104155
-4.275630776123226,4.4644183146855045,0.8324549174662734
-2.9395616114568015,1.6740664816430928,0.4133216129094332
0.7933016205150075,0.42709991153993077,0.5207252277824266
0.891588857288456,0.16481320904007862,-1.31184607054026
6.082120906238675,1.1799177369222296,-1.2262268498567344
1.288059947123895,-3.798814536774215,3.0835064366579563
1.1229751035558861,-5.182818625190482,-1.6022296322398157
-2.422737504698174,2.2014822278688726,0.48811868060383035
3.3848412827306813,1.425731313748566,-1.0319453633115834
1.3219842673149675,3.7756193470499957,2.4533539579491843
-0.6634352621996902,-2.651862147828452,1.7431156714845883
-0.022693497249721917,3.7386443133239204,1.4576491236971776
0.0827178336022158,4.4793507594616875,-3.725837494445988
-4.100105547587465,1.9060747505603726,1.07503434150449
0.18395910059825804,4.7661728090183475,-0.3158286022452713
2.5243614171823516,-3.0700331452545013,5.901811886830477
2.317146869449955,-0.9076295503213039,-1.111561389428076
1.1829738816679982,-0.8020837027852886,-0.5513174894164146
1.8093129767044767,1.4850149112794837,0.6056421370500535
0.02761168749923726,2.281568890029561,0.8399954266628227
1.7186945867607586,-4.3538719384009275,1.156874178260054
7.223468197222827,-2.380994419143332,0.7365355593680327
-2.624695855096526,-0.9803321071269426,2.857804032924376
-2.274105439442777,-5.501625619215725,0.34431397205297887
2.6595918480080547,1.616283042672788,-1.3402841851021925
-0.4107606330437441,1.1162324084305149,3.0517733160785907
6.444352942863741,-2.0462658892363854,-2.2229640889916196
-4.2185319811754445,-2.2132260492422198,-0.973909629142927
-0.9838349737838792,-1.1932315213158222,2.0715186690318457
3.3590183106633043,-4.46708001473226,-0.1861175609428405
-1.8263585097816086,-2.3179521349112298,-2.062462276582691
-0.5789022701496807,1.4987009293587166,-1.181948438783902
-3.297860334613358,-0.6718076574972882,2.4730711707129056
1.5129496325493168,-2.015080914343989,-2.6814073012464874
5.035292693093714,1.7413834598614202,1.5143603211400172
1.1499239057039656,2.9794400876034683,2.8934045152173375
3.1829274701147225,1.2395745521970338,-2.731963364917064
3.844203757035237,1.3798138554828234,4.056304513852744
1.2856399759755432,0.09679831181231846,0.06608627492115726
-3.8541631532000737,-0.6566899763089287,5.538017355280866
-2.833215119968724,0.213064119039726,1.609805686028992
4.000821400158735,1.9989704828677834,2.613925490518522
-3.1222124239455455,-0.5409972110051549,-1.3759416665709396
0.333079567762423,-0.1034479401060367,-4.3775925083667575
-0.9689024054833666,-0.1046957868511108,-0.6587383155039717
1.946036197443194,-2.7728917264171464,1.1070393982172027
6.802027021406717,-2.9291142293785866,-3.2695327087416146
3.3700038031340984,4.076114842656643,3.4603941934573497
0.3171366417953494,-1.920032018222391,1.9476886890771314
-0.8872897423205475,1.0211268764173327,0.8979276879531293
-0.3019111888621139,-1.30521925781916,6.187821871626574
-2.053151842994808,-0.890483584559053,-1.4929463052778378
0.6917855327081012,-2.4927503640159445,2.131256047027428
1.3472413589995265,0.7302658274501173,-0.15891368196707534
8.206578065388031,1.58779054762737,0.11981294345838023
1.1096531844366087,-0.6727078899278178,0.721519970497849
6.684667569708241,-4.603661643100123,0.3835897958975365
-0.38125608966545155,-1.735783199452261,3.1324854500453014
-1.263540221480777,-2.7996193874450097,0.7157852830968107
-0.7198290488374819,-1.8131480594524194,4.743673825374432
1.2537724924099485,2.2656012748627496,4.000522139104674
-0.5424002943919358,2.4367804632649133,-0.7100022066659255
-0.7637791399397824,-4.23088447723485,1.2579005891956325
1.1947322085045369,-1.5845204389507463,-3.337077761161055
2.7879333225856753,0.31846517647756106,-4.607144165979713
-2.4114182568754168,2.5849052732565068,-0.5470184910045307
-0.9435497161214514,-2.637004370800669,-2.3012084172867335
-1.1120792216116038,2.051401645319792,0.33641507145213134
-4.40896155947704,-0.07900218710649576,-2.060557838879026
-5.145644821788858,1.8540377036122861,-3.439684781040295
2.2960138428533825,0.6722554068587452,-1.4681794432391242
-0.18538247057712132,1.361325712033066,0.155913325283338
-2.4894580949016896,2.6242085431928617,0.9509002357616223
2.484325297664598,-3.4298867126080186,2.0957474846005857
0.7228157033207511,-1.8070506290419992,-1.4299143392228828
-3.6327665104901827,-1.0667025673048454,-0.17768509810413824
0.9305244106211081,2.583102497572065,2.269798149279163
-0.972589278124045,-2.847149723243014,1.0145321734051929
-1.9762398516593638,0.9843206689517316,4.297934735174207
-1.92111469998492,-4.206307851473139,3.2377968783462645
-3.5932240333564307,0.618170954827887,5.589903520573078
0.8630682573415498,1.4892519687656256,0.8595405726705503
2.3452992162716324,-2.8144805068290397,1.8041302041125196
-0.5015255874099169,-0.4658304616060889,-0.11398640220697387
-1.365644242313035,3.4247285703068227,-1.8199716821777028
1.738131379038572,-1.6544800329789102,-1.891168921425035
-0.061974212886407365,-0.8103324872337978,3.3193428129520304
2.8906513971835275,-1.3238669881929943,1.3872805573380105
-0.9126118276910136,2.3128898273066336,6.6141929576214835
5.3347756900617425,0.18567291570835287,-0.7825879615930662
3.1465270739284814,-0.19187431373621566,1.2457004026963845
2.991595937239365,0.7862612704558893,-4.685936185898689
