Theta1,Theta2,Theta3
0.4407618220757247,-0.4302261734297329,-0.02217288289444108
0.2064166071148663,0.3049861066651801,0.08047151517300322
0.1168104796936077,0.12514728117247365,-0.4120332323159015
-0.16298913437278084,-0.0818135921230051,0.08509841424294806
0.459333991393042,0.06969666299423583,0.09784357888043693
-0.11860707871434528,-0.307002003048482,0.2958161322044539
-0.16719685616936886,0.16015299900147473,-0.19514850078762946
-0.1087131988335518,-0.18042309839581772,0.24151208763329512
-0.2309208225181011,0.23039582843991735,-0.4817879046111624
-0.23740980635446296,-0.08377959806167001,-0.14409866239695424
-0.4543360247118535,0.15153977546907083,-0.45347104820930917
0.28951327783493863,-0.07187438713980165,0.4122607696274907
0.43537432708733825,0.05991360343418084,-0.4960640220431224
0.3414940140525763,0.14606044093888038,0.38450498368707564
0.21246594907970096,0.04691848907607099,-0.42246378651301764
0.3678689370930187,-0.014124372174149635,-0.3878610035723039
0.22896224777772356,-0.21584706042545088,0.07057634428661508
-0.37507726185089774,0.4460713895140245,-0.11676828586492838
-0.07248199030990832,0.1290633220423849,0.38826389980345766
-0.3287524003769191,-0.31723348533533013,0.020879904761605395
0.18501000506478338,0.21913569092454277,-0.42337597766426616
-0.10022260788549686,-0.3418602472028138,0.014946210421233008
-0.2774982276157075,-0.26577088162194995,-0.022050769451358088
-0.2560341944675205,-0.40552104999854,-0.40328876007350034
0.3866090053165193,0.16903841881411263,-0.010808165922357893
-0.035470650667237535,0.44108411069964726,0.17275823221187347
-0.21903045312754077,-0.33917957838432977,-0.13199096531715315
-0.013951124857095487,-0.4865184886837316,0.06313726622688154
0.2898226035513596,0.08909129996532084,0.4621827108913191
-0.37044787663461554,0.482887621983337,0.15512889471383728
0.4099594901545345,0.4717373071787164,-0.07662382952306523
0.46136866073101124,-0.4678672141693747,0.38265534690858305
0.3837071124410105,-0.1805613514168668,-0.08974884962976037
-0.10155634919840195,-0.06629745594181458,-0.22646113876450402
0.025646963544631474,0.3688491851096992,-0.1599604690162416
-0.47233382046975525,0.3341081300508344,0.38350596676230975
0.22763598461544143,-0.009754120718891035,-0.08054553843186296
-0.39259129090407585,-0.16049436722041155,0.09759968825141974
0.49580534781630936,0.05178215201393943,-0.3998276962472469
0.0816862024556756,-0.16611275905850342,0.2075236389617603
0.1692689924376306,-0.38211255220132967,-0.1195797591967942
-0.29141930964994556,0.3680739330367785,0.1863638181097208
0.29764611319807366,-0.30422827138038766,0.14917258998389882
0.2681811362098222,-0.4386016168770803,-0.26026632142172856
-0.43685686223337583,-0.19449952123416825,0.4690386484199468
-0.1795292333926899,-0.3195960559349945,0.08912859727411004
0.4611077857442508,-0.30750351337038484,-0.14410901130178388
-0.20670505860100052,0.020894292181735663,0.025766786063395997
0.07003848071061314,-0.34762567330366356,0.14187667902555112
0.49032522350494523,0.06682372901676925,0.38476937645425
-0.2889241876896127,0.13313441394751524,0.13816480843235834
-0.02693446665567456,-0.2854060893119412,0.380041323599279
-0.09591727643244297,0.181298783250312,0.18633309958809952
0.15400041166601786,-0.05772023054798048,0.46437286478920436
-0.03173876270213494,0.14898791442831805,-0.42403096140889285
-0.019336508764111415,0.29146383369822715,-0.010928795587249573
0.24642061012636163,-0.3049900309915651,-0.044534986738089866
0.33783137405890395,0.3047133208992583,-0.24294524454814048
0.45953561325579106,0.4971091327187329,0.10825096431439385
-0.4433142597258576,0.4291134715521042,0.26171635639425084
-0.21222548000099017,-0.3168772658233011,0.42924538118000155
-0.0010082434475118252,0.14286823661951753,-0.23348960047037504
0.32780325640999763,-0.06965964733047625,-0.27206437994137367
-0.21679103431678104,-0.37243708891928495,0.07588576328154384
0.0196394127573134,0.46169849378557415,0.17469109835790841
0.08082005702367145,0.3856084274812629,0.045891780959937845
0.3202977618110976,-0.29359135322353225,-0.0025096554700050344
0.4262350014674483,-5.28700877200361e-06,-0.22198094515554145
-0.42215125520124497,-0.4762739608595201,0.2969472314538403
0.4031680913895136,-0.3407402675385425,-0.2710910175103146
0.4092960275986103,-0.21869025217474092,-0.40402599841902986
0.05704180570325845,0.43417325449992683,0.285726556895629
0.367967992444575,-0.1793849149152572,-0.45424710284437486
-0.032276995470144065,0.06990045852284021,-0.48847304598562213
-0.10207564021354654,-0.25059190458191627,0.42140776430965066
0.10265027982396135,-0.3572559273816712,0.3305018950764387
-0.4268388390050495,-0.43734673167338334,0.39814610658010574
0.3137615252839111,0.17607257145089128,0.3913276411487713
-0.06395880067105908,0.4121303034068772,0.16779279463022678
-0.3116286021034732,-0.38540436561792135,0.35009338763088005
-0.34393045818027557,-0.010858103008910325,0.3236474251205954
-0.3647623092991884,-0.1825231937871571,-0.2560363059663603
-0.22463784732861758,-0.03502976834486815,0.05641147708110794
0.17416981551677269,-0.32830293693393675,-0.3669302111486884
-0.06367606050385977,-0.22489975753074243,-0.4787453579367952
-0.3966686811266401,-0.43691752431283637,0.46295731974039467
-0.030884818111923673,-0.1522576395853661,-0.3465613651117373
0.32546324436790364,0.047536280935644104,0.4261777148615974
0.0344577457276416,0.4142461846505441,0.27529668381592176
0.41717900614116465,0.0070963322008634755,-0.06192335584552544
-0.08404930680261624,0.3306080515942512,0.48542893432350476
0.2654419274984684,-0.16461061999518445,-0.2511520024535332
-0.27417729407634395,-0.04123180879330968,-0.49258357399134334
0.19229463287423731,-0.28184777051552234,-0.012530953368822373
0.1337865420325024,0.49414834386675455,-0.0315597353377135
0.4148514573794613,-0.11797164959439477,0.31770424555248644
0.469332452984779,-0.09831717043573374,0.34659167856542683
0.1516831717435292,0.1965767938246631,0.1480028038582325
0.08619161149971988,0.4390298273761569,-0.12001314483843284
-0.355492798359219,0.3844687907546924,-0.4520771139165305
-0.3666360295356085,-0.18608812151677145,-0.3613555345265096
0.35187061385612806,0.3815029335500034,0.06409721580134087
0.3781577028351819,0.14762037706580955,-0.32389506045865735
0.42278876444953883,-0.05474794072024847,0.34496310656814044
0.1694717691267401,0.3463930204967257,0.3813027179702827
-0.4149648653818264,0.3457807636224166,0.4630095586159403
0.17922552877806242,0.21607093042130632,0.04361756461278832
-0.325280028836612,-0.14663210020499895,-0.4394916820847897
-0.1321977474147401,-0.0981735847646612,-0.41045809478329154
0.0773283545453658,0.19458370181925266,-0.4720720568117187
-0.26284859767237356,-0.17744156410168432,0.2431105792009025
-0.4655021601510295,0.2992309679222639,0.1873414543364278
0.30036099480060896,0.15777279465889527,0.42802867427894553
0.3431907089626145,-0.11117635283003302,-0.16481565035902923
-0.24056933821414506,-0.18505336926218852,0.19750530353289286
0.38037053844754476,0.34885169901953395,-0.34699125689576815
0.22003460003687536,-0.4767512393471086,0.26736662989364024
-0.04222449329494116,-0.39084701207412165,-0.11843008415319223
0.43852647156308755,-0.4541260451972505,0.18682926722811277
-0.2208958912587453,-0.40476859106142926,0.02722009934007208
-0.23429303632827814,-0.14949131098184565,0.11845456483126404
-0.21254697910752507,0.009743250954535099,0.10983203304818234
0.04740097653904396,-0.43108782624863873,0.33518469454197464
0.4954107088081796,-0.17416307265884212,0.21706933378903226
-0.0292230921231581,0.024090649623577653,0.1472840003159055
0.18075756259719,-0.07564632973968577,-0.4056238663722225
-0.12011908411042416,0.01861981625040543,-0.3907193507879465
-0.4069934654522598,0.06142511928963379,-0.35457158587264537
0.017799641847794034,-0.4882009805773193,-0.20746210402880227
-0.38335193529596046,-0.33078198599302167,-0.4205683089040273
-0.33236490582346645,-0.12827825896749878,0.43830586280764916
-0.34490580081926026,0.3915250899650543,0.23036028690836519
-0.46300243322297496,-0.12894599451239852,-0.3250582663695736
-0.20338241938840085,-0.21709530201474592,0.33355070441247636
-0.023068597225452958,0.24025304978925432,0.4411966103339404
0.18822393991117203,-0.15344723822463047,0.06362425507784597
-0.3097903290522913,-0.4659505260406377,0.3690792782317889
0.39674088270134367,0.3849592398546501,0.4942696344505144
0.1850727339397369,-0.17679569109772642,0.15495207815517764
0.15744231669569098,-0.02474313360305025,-0.09663829043308647
-0.28687273209385566,0.1942113174727832,-0.007577616721031966
0.4755672532658747,0.06767204537628524,-0.35699079410505963
-0.09537020284814368,0.005890821799800827,0.469980547080476
0.09471361937250566,0.06912060226296912,-0.3815098210164618
0.04135684937779027,-0.39640795642369075,-0.4980620891509049
0.21623817223276198,0.07562797056924109,0.4016802872690579
-0.031346906167608934,0.08248011649959874,-0.10134703718668958
0.1382857980510619,-0.29929903823061177,-0.29507629927882983
-0.48403721675841116,-0.11505867054187657,-0.4422921757402548
0.145352772091922,-0.33225341624716964,-0.2499766893262807
0.23929634827526292,0.31992587741522205,0.3671494227960985
-0.1328149061498295,0.47251162162406857,0.07113931787465
-0.12221816326373358,-0.09851096762735145,-0.4936885272163324
-0.3187308282804302,0.4804497521340173,-0.1614418561847335
0.1429738543678748,-0.405231272395546,0.3509322135282239
0.11789320120296287,-0.4582820930389807,0.39486377168531683
-0.16281936484255288,-0.11249724728456845,-0.471802744127514
-0.4262220181636899,0.2833215232924694,-0.2612648614564719
0.11114777834829426,0.09888294852106405,0.18043622700343753
-0.08871868695854879,-0.09653594458305892,-0.20060431453943706
0.17959454298909483,0.24107762986830772,0.17594211947418958
-0.1706435100280066,-0.46636361108281776,-0.05673899955771977
-0.24054758357344075,0.27675087106562435,-0.05090077767397394
-0.19464152259204393,-0.2305874890965942,0.09345224162025934
-0.41341382286664374,0.15937749828841496,-0.11885343904905143
0.285110737431436,-0.01736710591230639,0.4715793233703569
-0.34021981946139035,-0.13517241408020186,-0.3951798839822587
-0.2849079676504094,-0.4894760177258797,0.37702871865162524
0.07236232734977965,-0.4404011826944385,0.40245216831131014
0.1102743098906237,0.3610945604251736,-0.03337536275854325
-0.4437179771595272,-0.4544381723680748,0.3197874380278688
0.02497866492844325,0.04706783616370669,-0.10148353254687492
0.404686137999131,0.19342231447959446,-0.08690527080080646
-0.14048965471004882,0.42041358512047144,-0.4310613728595477
-0.1450235548159844,0.31044958348518925,-0.08673110284815544
0.006563744943884897,-0.18713289252420484,-0.061546710150000794
-0.3567159667709183,-0.03164555635610444,0.14897661295969655
0.4100866070849104,-0.06449979058907285,0.20743682707484956
-0.06156578416675851,-0.2526062294004111,-0.14735689607885627
0.05349594985784967,0.41623754671286073,0.1941248379375896
-0.44178435837611796,0.32619965303030396,-0.37174733341963584
0.41398454076664915,0.04228631910204228,-0.4649352835398344
-0.2803609941699319,-0.2899382807723353,-0.41617995958069953
0.03233830429722839,0.09574694035357145,-0.0680268109349863
0.33800012247690425,0.09480794344353338,0.2301642010702607
-0.4834194682600981,-0.481289847310333,0.24977086210469945
0.014756520188574096,-0.1446070422899438,0.05275798987238656
-0.18128806569487732,0.108652663794929,-0.04816106562189515
0.04249369103254341,-0.09552477788355018,-0.16755927926167125
-0.3327804859046197,-0.2561843028017199,-0.4179289398850443
0.37955563340554976,0.27059915853894345,-0.2563001299120823
0.25007506466145424,-0.2426842655316641,0.19738388135791318
0.3243284789434694,-0.20281708939858412,0.329828781683713
-0.3842704585064418,-0.23294867625117632,-0.3723491062518901
-0.3150436301826608,0.35054071393953856,-0.42672689348785686
0.2136904035022652,-0.1555338004396527,-0.021731784439433244
0.07722202758360874,-0.0075485308320615285,0.44782025034889417
0.46317788130391313,-0.30283258912234534,-0.31028436165050577
0.09609784348952577,-0.49242823126547053,-0.3910945491631438
0.4742020466884769,-0.27500127926180973,-0.43325762465758166
0.4021168966585611,0.4114537483371613,-0.28405438318442855
-0.32970398206106954,-0.05834097780456393,-0.06334078425987488
-0.08218403300024657,0.13115939586950887,-0.3514924374001491
-0.4668528675970476,-0.18694171039949248,0.21750676103826383
-0.12750716514759353,0.0935446000985315,0.17746829724420932
0.04405292546126305,0.1357303044803584,0.43636552842791165
0.1810559471836417,-0.4944894463775852,-0.3922447437156903
-0.10174565439043359,0.25366070352913106,-0.30527068427103543
0.3097660513463044,-0.4520304430398341,-0.07100788695536908
-0.21258347898623553,0.08734152697715847,-0.4463480387549684
-0.24391585950107064,-0.14273122111991798,-0.08153493496843744
-0.20109849237161004,-0.4256893471376012,0.2105146799587615
0.33252720528207125,0.4967044391262557,-0.45866345057118674
-0.30512138521351584,-0.33994204868095523,0.2376547270453262
0.4468465589834183,-0.3182716370014088,0.11058790313128908
0.08760406483463723,-0.31983814362173013,-0.2702889033982889
-0.0334696834308168,-0.17419190980647392,-0.44965719711570884
0.007820754908885785,-0.10405189986014673,-0.09304909183505716
-0.1690600189435162,0.10101060512170423,0.14488315007040942
0.4224703707778079,-0.45028348946053,-0.17016529933560165
-0.4211868233418621,0.11474496709288495,-0.4369336374540451
-0.1875315506544193,-0.21224265522630792,0.09056826792093764
0.0646978990314222,0.19849680627566113,-0.34668635585405927
0.05281863714109747,-0.3847500196091532,0.144534150455221
0.39646146696802564,0.4756857472642525,-0.36989764920963486
0.2628038354724135,0.4907353717718883,0.03300515978681218
0.19159443879418792,0.2917274375374518,0.0206648953362375
-0.4930686590059107,-0.23221181478336572,0.1096032194419444
-0.340958177919912,-0.3488247928519048,0.4772563940939478
-0.46899565169104984,0.3251387931515378,-0.2810496020869889
0.4831698576761896,-0.156601012267091,-0.2555628354547961
-0.15790970125841675,-0.07721584185391428,0.20261194219042367
0.3407935465257165,0.29827999945224026,-0.054201663690035096
-0.2269969665663707,0.36311014927175733,-0.47341531965205563
0.40703033496370955,-0.1938965018624924,-0.17106127116527636
0.42238832842238583,0.16322275876431347,0.14983975530095006
-0.02184291507892011,0.28610569922389784,-0.09874885179091109
-0.49867599808067786,0.09637526865183232,0.15269804117073527
0.4585301415491444,0.4040611587692293,-0.13418610738235626
0.23821931128737384,0.03898417274207788,-0.2571874954435557
0.46545479598540496,0.009631451561295745,0.4498552323734073
0.06370069135648082,-0.43558459978398545,-0.28745133201015627
0.4019253264044016,0.4526278316952944,0.03798672107057299
-0.25574555416545597,-0.4715797250697069,0.03757343556112458
-0.38814308542178666,-0.4818763425290702,0.23340782564149287
0.06767385024754402,-0.2821292871499148,-0.05658228386972752
0.20398762579513852,0.4230678307809449,-0.39123635125800105
0.18734672343190462,0.39158276457381425,0.17622345360499792
0.17943790732354448,0.2180721905100338,-0.3900781013308052
-0.27900523124594667,0.27718999128530175,-0.4848574191263547
0.022213947296538805,-0.14955074768394339,-0.14907273001418053
0.2986677924332455,-0.2971998221472727,0.254245504262955
-0.23255348769425377,-0.13574314373239205,0.2472151124409484
0.10111044364479393,-0.3823508659159498,0.09414551827646789
-0.49559337223798816,0.44520963160092886,0.23899321773115367
0.46324794134321223,-0.11757621794430817,-0.08281816945167053
0.11909828554255841,0.4076258225468614,-0.22744480402115486
0.4424760235380756,0.4920713910457998,0.42169165730932967
0.37474312539099386,-0.39443973651126607,0.10694777891202534
0.16430276098785845,0.09868883237361603,-0.37798108429942323
0.37117189127015304,0.013389801236073473,0.4020723221469604
0.14249380728469963,-0.15373309210561026,-0.43145046046051994
0.43771450528024325,0.30349229128376176,-0.16299925614329913
0.32264569002820953,0.13321519996187925,-0.26312056606870204
0.4877123958847006,0.3396750295705938,0.007144755548054493
0.4584827029305584,-0.3479373588714061,-0.20488026147567218
-0.0697014058054447,0.38582786851227635,-0.07467746136949505
-0.05123320736549597,0.09485893546747215,0.11594392353008742
0.06168454546495161,0.05234448833240557,-0.32652062491552536
0.30833412256148207,-0.4199722094292061,-0.4272165010681973
-0.26282604715379465,-0.4388703780776557,0.0770692547138665
-0.38036978464951476,-0.16217972193947616,0.35793098130745304
0.11903449426421475,0.258306481355687,0.18206234954331924
-0.2111635431759734,-0.44426877109983764,0.23463561889016338
0.17740347359636766,0.30135941826085266,0.11994339943328858
0.4773920904125116,0.4126858470437569,-0.19404104221860563
-0.16771326840175116,-0.2751989951265955,-0.11755991716317582
0.36136590996400164,0.41260705321001856,0.39956998159075163
0.05229942449409375,-0.462053471151856,0.4814753043335752
0.011027019778778624,-0.284806776692321,-0.07452762577207883
0.3635614718478325,0.1390770584789499,0.15867389034715917
-0.16044770886624982,0.4443635286326929,0.08774902846567478
-0.06232394418560705,0.39152435500848404,0.14773331620554764
-0.19248337614637323,0.2821244144328042,0.07789587459255831
-0.1831757459012071,-0.38845925979388585,0.22696202207277794
-0.09875891615184151,-0.10698088794914629,0.2632275228585177
0.04364860618200417,0.08792963415025556,0.075798225521154
-0.25229764900510154,0.1821320286268886,-0.4925442625713997
0.2239399231757221,-0.4884199230574394,0.050351983335673256
-0.42418239153024584,-0.3719463897317443,-0.234628386428548
-0.30066605874192853,0.1407753733726539,-0.49775807575729925
0.41358032990121296,0.0033234117457853207,0.10482881590429438
-0.3534015219083386,0.14263928318810004,-0.3584884390180165
0.09942587908862122,0.20985641835436264,0.21911685334198716
-0.4997444640304971,0.15134586742167055,0.35260349588742135
0.15506745309440806,-0.11678958787989246,0.2018329630154455
-0.2935448581348684,0.4587578902833501,-0.315190640927701
-0.2972922458207229,-0.4144361885505745,-0.06385681291059908
0.43965059541671836,-0.33674871142652807,0.37540142382441577
-0.35195451672389,-0.4860095587737392,-0.08274756631575475
0.19041323785805564,-0.1430133999097053,0.39014929248310115
0.28425987406517983,-0.23773318122931286,-0.23094314254886106
0.1627844765499118,-0.33777913329949116,0.08488142159488588
0.20218267626053743,0.06836815511802652,-0.06191560264274121
0.02562240998719778,-0.3887433095272217,-0.40707336746482914
-0.4781099286983802,-0.32916750925800986,0.45816880090294865
-0.4689361802075156,0.4543304559583916,0.16895545799022083
0.21004906127095446,0.43182193215014675,0.44922147618431396
0.0306880900962625,-0.2977217262334373,0.0225448318326803
0.21938341643100323,-0.3998399274155795,0.21768389103271246
-0.2300231258904193,-0.49238249489111063,0.35526405523426674
0.11017885521957949,0.1910566982560994,0.18748393571132016
-0.15736185882327736,-0.32606293376131,0.0017587978590903885
0.4852138991471978,-0.256942727594497,-0.19336890977097165
-0.4498810410574191,0.040882766330373355,-0.46292282560932096
-0.2562507009158036,0.3973547532850552,0.06449648080847104
0.3167885000735421,-0.3153225156123518,-0.05607794871587868
0.334476131207491,-0.2111065696827934,-0.1977430794941918
-0.06936638929525363,0.26605735279792986,-0.4032457171233327
0.12707125791332496,0.019544048511387913,0.4152545850005669
-0.44891509721305645,-0.39464637676486547,-0.29415252918779833
0.11877865834178869,0.45631522931662427,0.060614071562076766
0.31636314721050873,0.22933786933664446,-0.46755884514544044
-0.48601664991429927,-0.07662909622366243,-0.07819018975800529
-0.304251865936917,0.04602991205568785,0.24730855573153332
0.1892001986387446,-0.04455220179280839,0.1751502373493634
0.4799160157573781,-0.3153281843834732,0.4352362091963127
0.28068911452448586,-0.029928105788038173,-0.3976838368536161
-0.3480925945798027,0.07577360589495452,-0.122338612767942
-0.0871000711772032,-0.058623152246869537,-0.45567265885816344
-0.42214658292967244,-0.20407841979009822,0.09556897045395951
0.043312528611448964,-0.059731840891292576,0.08027388339431518
0.44418215484383017,0.24620215014284852,-0.4595202519069084
-0.11144029003047295,0.01678838043823916,0.2680102315447539
-0.19350779174116217,-0.4264067014262075,0.19613169432332234
-0.2031532034449417,0.3457180382108014,0.15544841322234804
0.02269084702972224,0.42515242321748925,0.29834024977634277
0.34666665294618293,0.21949859130840343,0.4689563758804085
-0.25110886337092564,-0.11557784824085027,0.4118647841883397
0.32893827988319657,-0.2691443811953498,0.21826696365163478
-0.37651510757937523,-0.30254445732214386,-0.09045244681589248
0.10193895075534476,0.22287280286484423,-0.4523741568768217
0.48972117076923505,0.42536273294338134,-0.2567599693621464
-0.4591476989519486,-0.33831881777881034,-0.2532492723083327
-0.42831768521305813,-0.37428287963733353,0.24798563323425915
0.22111909905878813,-0.470693328391238,0.20421148925083832
-0.023965672639265634,-0.08434062337875292,-0.14013820531547727
0.24219950966531023,0.02830992201683946,-0.3276728204752969
-0.03191035255648578,-0.2907806587318347,0.14274585433182696
0.013035297405875279,0.36209121875307715,-0.1953344881810829
-0.15802293982650317,-0.2489441425953317,0.43626056494821
-0.44279798397080217,0.12966516553357166,0.47441370838120456
-0.19862763995648436,0.25669438283934953,-0.006565636745842651
-0.4957492158134311,0.28048813610712764,-0.15850993035737782
0.006901776223889655,-0.05338754877997598,0.05853449673204769
-0.21495861463498567,0.3063429983837994,0.3395290880192747
-0.002630811412905776,-0.2491853942925779,0.4568113317554803
-0.3227934897103586,0.4823618085089064,0.011616134861817562
-0.08444663604911173,-0.20077929784263526,0.40858238088263965
-0.46885927574814135,-0.2244696032324437,0.05490924979969369
-0.4653471609750942,-0.014992892931757318,0.10206052220373296
0.40211925311738883,-0.45653134877387824,-0.30716737375173475
-0.08260347852439065,0.3234638123555419,0.20923230865787945
0.054425225804160426,0.4078679477807251,-0.30281288304158993
-0.028486009620949826,-0.3395776009061474,-0.48233531884949576
0.2774409543973675,0.3101728169591935,0.41395518430542333
0.07471349613987299,-0.03272125140695681,-0.31507139468407197
0.12393941200463054,-0.251137572985774,0.16218120103673994
-0.16912896595957805,-0.19492932546127273,-0.20191331854821626
-0.29969658923224396,0.2990923887665119,0.24798852991940845
0.33989824563412874,-0.310194029973052,-0.47624886345379147
0.08744565102309632,-0.18805079226175947,-0.25045842059271983
0.2550616263333808,-0.13556304412863374,0.2113395421769234
0.18619007175246538,-0.4615437540954932,0.24417091183006567
-0.22639187909796266,0.03358778003076768,-0.20203634032968176
0.3049604836897847,-0.0596656988867178,0.11410477841790001
-0.45651032761501686,0.15462033821774102,-0.34993838789582254
-0.3059860835558028,0.020929204251390332,0.12116133955319697
0.01636289606819752,-0.2856698415308181,-0.10125986529522746
-0.34869037871763864,0.4694795763188807,0.30911803110810543
-0.03920878503377545,-0.260107278442984,-0.10238705895109201
0.11943831969253882,-0.2987845205410007,0.27207311351830654
0.24039025819803173,-0.42890285310588216,0.14707130887592246
-0.16347172249408715,0.22268224547055315,-0.05347469214554679
-0.41738142700973935,0.2597445253483901,0.4374456686255037
-0.17005980669007237,0.3029210655777267,-0.06264522413771101
0.4954614984463862,-0.3262635721942351,0.03998946693288641
-0.2114992396644797,-0.00934471999214892,0.2294966737164028
-0.46567022875126596,0.38703475770587037,-0.09229448720621392
0.21369893540911467,0.05884922865137354,0.3401906276204787
-0.2368304361375858,-0.4543753907279796,-0.03690948175243769
-0.11455327683777372,0.19641956005741557,0.2831130066341164
0.2622945409074542,-0.1265239058890527,0.027575589594086125
0.4627978792436592,0.44273716363111615,0.29676995934479433
-0.22631428674339793,0.2684217554743531,0.11335927945767921
0.20918088032154925,-0.4446320998361891,0.29491213666614535
0.2842245240444876,0.07454140125554087,-0.3082491652052882
-0.35654935170129365,0.09625245524522563,-0.3668908492285031
0.31746140998713823,0.46311776085562695,0.17561592519532987
0.23413457538938154,-0.23923883054486228,-0.4324248056517922
0.009394243460447704,-0.436211560490656,-0.45288495991482514
-0.004113188672470791,0.3690651458002616,-0.41666845828128307
-0.05700920225900319,0.32999349600692485,0.4552713169769671
0.44553313042076903,0.2215146845353324,0.12295263444730986
-0.310745963293411,-0.35467582378081886,0.3219168713121283
-0.39247339182476393,-0.42868224582473513,-0.19602974342272705
0.21185748787287217,0.2994070958122299,-0.009799103258989583
0.13282388450578853,-0.20830429190582034,0.06138299883623721
0.18232352838308685,-0.29353762070276057,0.15444606570125274
-0.08446958957020989,0.12651700902915897,0.22410404415799368
-0.4903030796496267,0.0968305865509026,-0.0182551463060715
-0.08486709386694147,0.04150312411708357,0.12200911196131448
0.07486401643246832,-0.14270812543617972,-0.1758849522614533
-0.1093219263593801,0.4441031084921918,-0.28530274524747856
0.1519777198335478,0.4483836096165448,0.12449304459242161
0.19606417086715755,0.02891283909286002,-0.16581904965445038
0.371924016959163,-0.49840906911604943,-0.22092371949149436
-0.28682684898953803,-0.4859382783669258,0.37409935942161043
-0.3710726388266229,-0.055784684736521206,0.20272879976336566
0.38183895164252135,0.004006631977478192,-0.3495576384839768
-0.2707222086648863,0.42932538340723725,-0.2968327963253531
0.15877618329629584,0.4594316345695614,0.22750707593570418
0.28687963679300466,-0.3041909533765884,-0.3329679184585921
0.23923647707558138,0.33976266225907414,0.05348902139783396
-0.40456616624493424,0.06593461682962942,-0.48659502739192395
-0.2310756068927986,-0.12486877393751439,0.006306109328179654
-0.3138298789410905,-0.027652039359937874,0.4448753337658321
-0.4503280409485918,0.09113110847812866,-0.2500238691428488
-0.24528109893523387,-0.23864680034839314,0.37983854714597465
0.3764045011313437,-0.42782054507011613,0.41485218805126545
0.24821970389331616,-0.248356767647556,0.31790296673281604
-0.2743392557902734,0.11125067992697657,0.2991134317599743
0.4380507068891232,-0.3154114102910258,0.32513190908694134
-0.31156276881628575,-0.28866244003442165,0.2195831715652513
-0.434250926192304,0.18591760821857228,-0.2674418880238498
0.44673822053162104,0.35190882110784827,-0.4554542429215156
0.23307277932282322,0.035521762372694665,-0.24092030696649136
-0.42676609148822553,0.4846467502293045,-0.49245843256379096
0.36760524795857197,0.33737477065919963,-0.03304618987385899
-0.13327158163269937,-0.22598797804313286,0.21555694600383812
0.358559945667409,0.3702903787186892,0.1323291936732801
0.4930681863694797,0.22611779941504528,-0.199669942243058
-0.4357803709011383,0.362351422658855,-0.45459153103873684
0.3689439146531541,0.24475354866785903,-0.1804339732563751
-0.18044206157098375,-0.04921907382936219,-0.34083180344140307
-0.3434228744200204,0.34895077646111405,0.17198940668093465
-0.11535711658476588,0.3488856986880565,-0.4599867492442927
-0.4453211853332635,-0.42055932132451035,-0.35024907410197803
-0.37547975319368876,-0.4556298240326282,0.3126444316335356
-0.4009313568612276,0.17756629003681645,-0.0681156648649679
0.41914273537934565,0.49449932975989963,-0.1596774460259096
-0.413001735414005,0.39405670162012496,-0.266657425770619
0.40704263304862,0.2220217189310616,-0.3401910448846953
-0.22753997361038958,0.3097113611640815,-0.23314376456734887
0.1474652574290951,0.16040864403243027,0.47233568425626626
0.4001170401567796,0.0849713332729346,0.08737004383256264
-0.24777503697855208,0.23463761108328007,0.46444431673151076
0.06434137035596621,-0.411789888544153,0.45948428931869634
-0.4648429189973149,-0.1892428122206029,0.3936989426379328
-0.26356369862021534,-0.46273568804123033,-0.44386420726144205
0.15013396000318735,0.48455574461231765,0.12447896734331121
-0.46802172282360854,-0.17620166615286859,-0.06661301591427904
0.1288672812261874,0.011545117640003322,-0.4708338647760789
-0.3749468613593372,0.002255913151496869,0.04938513180617743
0.38740584474017137,-0.45832773910379554,0.45603535367239656
0.15622805656613448,0.11391402141391871,0.3809830192740771
0.4500545091387298,-0.19188970987338183,-0.41399684948696114
-0.36491160395022415,-0.24966732730113417,0.3505898899505885
-0.17473164465189495,0.4825642332468001,0.23209426589553483
-0.10357916579550674,-0.1834449352845402,-0.4791363968189408
-0.27544710492636526,-0.2960268739892058,0.4203456735966328
-0.2832197871040344,-0.19889196778831864,0.11357147999183004
-0.04914581188338796,-0.16272222444265827,0.4945527156780988
0.3871716348687674,0.44459997411413554,0.004168573841347056
-0.4792076885516261,-0.37609678079954667,0.30022260763781083
-0.3457536358797205,-0.08873848192979594,-0.41826758806603226
0.16782908507597583,-0.2750771915695015,0.4089691817271809
-0.29670937347949455,-0.4433863308318138,-0.3807566810211578
0.08295620154736794,-0.4610643681170177,-0.40280360181085517
0.06214614684242181,-0.4683067273457213,-0.05704831930453935
0.2200260971844954,0.08373690061047556,-0.2628636918457945
0.059379086956047655,-0.195457790789759,0.068149922982492
0.08315461634665355,-0.07994253744366953,-0.12904541878456033
0.47361355105252056,0.03854777421595157,0.4210470456746014
-0.21678378145917654,0.0772677317955045,0.15494698205408963
-0.07783165526306002,0.1417840910465551,0.11710593689181492
0.45146120680619084,-0.4384245462198305,-0.33821601723588646
0.14663204377871597,-0.3885287673279175,-0.197811526527926
0.04876899758676967,-0.025360027798899343,-0.10834701104567535
-0.0016784906587471449,0.3384229655346186,-0.27722110904373
0.1835048800238347,0.3291606644875771,-0.02296982128411229
-0.06057728369576387,-0.1530622064965016,-0.05524062355066761
